Error type,qa_session_id,audit_timestamp,corp_id,corp_name,client_id,client_name,client_status,client_url,web_unpaid_desk_num,web_unpaid_mobile_num,web_paid_desk_num,web_paid_mobile_num,db_unpaid_num,db_paid_num,db_show_dest_num,db_paid_product,db_ssl_status,final_url,initial_http_status,final_http_status,final_url_ip,final_url_ns,is_domain_in_yl,is_website_live,is_website_redirected,is_unpaid_desk_match,is_unpaid_mob_match,is_paid_desk_match,is_paid_mob_match,is_paid_ctn_config_proper,is_session_tracking_on,is_https_on,is_https_doable,is_error_free
Check if website is live,20181023233125,2018-10-23 23:32:12,539,AllState Insurance Corporate,332246,Allstate Business Insurance - John Alsop (Medical Offices),LIVE,http://iprotectsmallbiz.com/john-alsop,0,0,0,0,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/john-alsop?provider=google,403,403,104.196.57.56,ns94.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check if website is live,20181023233125,2018-10-23 23:32:33,539,AllState Insurance Corporate,332249,Allstate Business Insurance - Sarah Greenway (Dentists),LIVE,http://iprotectsmallbiz.com/sarah-greenway,0,0,0,0,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/sarah-greenway?provider=google,403,403,104.196.57.56,ns94.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check if website is live,20181023233125,2018-10-23 23:32:55,539,AllState Insurance Corporate,332250,Allstate Business Insurance - Stacey Romney (Photographers),LIVE,http://iprotectsmallbiz.com/stacey-romney,0,0,0,0,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/stacey-romney?provider=google,403,403,104.196.57.56,ns94.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check if website is live,20181023233125,2018-10-23 23:33:15,539,AllState Insurance Corporate,332252,Allstate Business Insurance - Doug Harlow (Chiropractors),LIVE,http://iprotectsmallbiz.com/doug-harlow,0,0,0,0,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/doug-harlow?provider=google,403,403,104.196.57.56,ns93.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check if website is live,20181023233125,2018-10-23 23:33:36,539,AllState Insurance Corporate,332254,Allstate Business Insurance - Janet Oh (Photographers) -  ,LIVE,http://iprotectsmallbiz.com/janet-oh,0,0,0,0,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/janet-oh?provider=google,403,403,104.196.57.56,ns93.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check if website is live,20181023233125,2018-10-23 23:33:57,539,AllState Insurance Corporate,332255,Allstate Business Insurance - Carl Johnson (Chiropractors),LIVE,http://iprotectsmallbiz.com/carl-johnson,0,0,0,0,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/carl-johnson?provider=google,403,403,104.196.57.56,ns94.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check if website is live,20181023233125,2018-10-23 23:34:18,539,AllState Insurance Corporate,332256,Allstate Business Insurance - Andrew Baduria (Real Estate Agents),LIVE,http://iprotectsmallbiz.com/andrew-baduria,7143642615,7143642615,7143642615,7143642615,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/andrew-baduria?provider=google,403,403,104.196.57.56,ns94.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check if website is live,20181023233125,2018-10-23 23:34:39,539,AllState Insurance Corporate,332328,Allstate Business Insurance - Adam Lazar (Chiropractors),LIVE,http://iprotectsmallbiz.com/adam-lazar,0,0,0,0,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/adam-lazar?provider=google,403,403,104.196.57.56,ns93.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check if website is live,20181023233125,2018-10-23 23:34:59,539,AllState Insurance Corporate,332332,Allstate Business Insurance - Eric Lopez (Chiropractors),LIVE,http://iprotectsmallbiz.com/eric-lopez,0,0,0,0,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/eric-lopez?provider=google,403,403,104.196.57.56,ns94.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check if website is live,20181023233125,2018-10-23 23:35:20,539,AllState Insurance Corporate,332333,Allstate Business Insurance - Cuahutemoc Soto (Accounting Services),LIVE,http://iprotectsmallbiz.com/temo-leonsoto,0,0,0,0,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/temo-leonsoto?provider=google,403,403,104.196.57.56,ns94.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check if website is live,20181023233125,2018-10-23 23:35:41,539,AllState Insurance Corporate,332336,Allstate Business Insurance - James Kelly (Photographers),LIVE,http://iprotectsmallbiz.com/jim-kelly,0,0,0,0,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/jim-kelly?provider=google,403,403,104.196.57.56,ns93.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check if website is live,20181023233125,2018-10-23 23:36:02,539,AllState Insurance Corporate,332339,Allstate Business Insurance - William White (Accounting Services),LIVE,http://iprotectsmallbiz.com/william-white,9258207500,9258207500,9258207500,9258207500,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/william-white?provider=google,403,403,104.196.57.56,ns94.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check if website is live,20181023233125,2018-10-23 23:36:22,539,AllState Insurance Corporate,332342,Allstate Business Insurance - Joseph Devane (Barber Shops),LIVE,http://iprotectsmallbiz.com/joseph-devane,3023318853,3023318853,3023318853,3023318853,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/joseph-devane?provider=google,403,403,104.196.57.56,ns94.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check if website is live,20181023233125,2018-10-23 23:36:44,539,AllState Insurance Corporate,332345,Allstate Business Insurance - Songsong Shi (Photographers),LIVE,http://iprotectsmallbiz.com/jeff-shi,0,0,0,0,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/jeff-shi?provider=google,403,403,104.196.57.56,ns93.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check if website is live,20181023233125,2018-10-23 23:37:04,539,AllState Insurance Corporate,332347,Allstate Business Insurance - Michael Lee (Medical Offices),LIVE,http://iprotectsmallbiz.com/michael-lee,0,0,0,0,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/michael-lee?provider=google,403,403,104.196.57.56,ns93.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check if website is live,20181023233125,2018-10-23 23:37:26,539,AllState Insurance Corporate,332350,Allstate Business Insurance - Song Jung (Dentists),LIVE,http://iprotectsmallbiz.com/song-jung,0,0,0,0,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/song-jung?provider=google,403,403,104.196.57.56,ns93.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check if website is live,20181023233125,2018-10-23 23:37:47,539,AllState Insurance Corporate,332353,Allstate Business Insurance - Joseph Vandalsum (Barber Shops),LIVE,http://iprotectsmallbiz.com/joe-vandalsum,0,0,0,0,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/joe-vandalsum?provider=google,403,403,104.196.57.56,ns94.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check if website is live,20181023233125,2018-10-23 23:38:08,539,AllState Insurance Corporate,332354,Allstate Business Insurance - Carlos Cisneros (Real Estate Agents),LIVE,http://iprotectsmallbiz.com/carlos-cisneros,0,0,0,0,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/carlos-cisneros?provider=google,403,403,104.196.57.56,ns94.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check if website is live,20181023233125,2018-10-23 23:38:28,539,AllState Insurance Corporate,332356,Allstate Business Insurance - John Clarkson (Medical Offices),LIVE,http://iprotectsmallbiz.com/john-clarkson,0,0,0,0,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/john-clarkson?provider=google,403,403,104.196.57.56,ns94.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check if website is live,20181023233125,2018-10-23 23:38:49,539,AllState Insurance Corporate,332358,Allstate Business Insurance - Eddie Pacheco (Accounting Services),LIVE,http://iprotectsmallbiz.com/eddie-pacheco,3037880777,3037880777,3037880777,3037880777,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/eddie-pacheco?provider=google,403,403,104.196.57.56,ns93.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check if website is live,20181023233125,2018-10-23 23:39:09,539,AllState Insurance Corporate,332377,Allstate Business Insurance - Laura Gonzalez (Chiropractors),LIVE,http://iprotectsmallbiz.com/laura-gonzalez,0,0,0,0,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/laura-gonzalez?provider=google,403,403,104.196.57.56,ns94.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check if website is live,20181023233125,2018-10-23 23:39:30,539,AllState Insurance Corporate,332379,Allstate Business Insurance - Glen Liuzza (Barber Shops),LIVE,http://iprotectsmallbiz.com/glen-liuzza,0,0,0,0,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/glen-liuzza?provider=google,403,403,104.196.57.56,ns94.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check if website is live,20181023233125,2018-10-23 23:39:51,539,AllState Insurance Corporate,332383,Allstate Business Insurance - Jeffrey Jones (Medical Offices),LIVE,http://iprotectsmallbiz.com/jeff-jones,8009279277,8009279277,8009279277,8009279277,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/jeff-jones?provider=google,403,403,104.196.57.56,ns94.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check if website is live,20181023233125,2018-10-23 23:40:12,539,AllState Insurance Corporate,332392,Allstate Business Insurance - Michael Lia (Medical Offices),LIVE,http://iprotectsmallbiz.com/michael-lia,0,0,0,0,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/michael-lia?provider=google,403,403,104.196.57.56,ns94.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check if website is live,20181023233125,2018-10-23 23:40:33,539,AllState Insurance Corporate,332393,Allstate Business Insurance - Kelly Buckwalter (Photographers),LIVE,http://iprotectsmallbiz.com/kelly-buckwalter,0,0,0,0,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/kelly-buckwalter?provider=google,403,403,104.196.57.56,ns94.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check if website is live,20181023233125,2018-10-23 23:40:54,539,AllState Insurance Corporate,332396,Allstate Business Insurance - Mary Martinez (Accounting Services),LIVE,http://iprotectsmallbiz.com/mary-martinez,0,0,0,0,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/mary-martinez?provider=google,403,403,104.196.57.56,ns94.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check if website is live,20181023233125,2018-10-23 23:41:15,539,AllState Insurance Corporate,332399,Allstate Business Insurance - Denise Thoman (Photographers),LIVE,http://iprotectsmallbiz.com/denise-thoman,0,0,0,0,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/denise-thoman?provider=google,403,403,104.196.57.56,ns94.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check if website is live,20181023233125,2018-10-23 23:41:36,539,AllState Insurance Corporate,332400,Allstate Business Insurance - Joy Fedelim (Medical Offices),LIVE,http://iprotectsmallbiz.com/joy-fedelim,9542278883,9542278883,9542278883,9542278883,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/joy-fedelim?provider=google,403,403,104.196.57.56,ns94.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check if website is live,20181023233125,2018-10-23 23:41:59,539,AllState Insurance Corporate,332401,Allstate Business Insurance - Brian Mustin (Real Estate Agents),LIVE,http://iprotectsmallbiz.com/brian-mustin,0,0,0,0,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/brian-mustin?provider=google,403,403,104.196.57.56,ns93.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check if website is live,20181023233125,2018-10-23 23:42:20,539,AllState Insurance Corporate,332402,Allstate Business Insurance - Timothy Wilson (Medical Offices),LIVE,http://iprotectsmallbiz.com/tim-wilson,0,0,0,0,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/tim-wilson?provider=google,403,403,104.196.57.56,ns93.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check if website is live,20181023233125,2018-10-23 23:42:40,539,AllState Insurance Corporate,332403,Allstate Business Insurance - Trisha Tenbroeck (Real Estate Agents),LIVE,http://iprotectsmallbiz.com/trisha-tenbroeck,0,0,0,0,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/trisha-tenbroeck?provider=google,403,403,104.196.57.56,ns93.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check if website is live,20181023233125,2018-10-23 23:43:00,539,AllState Insurance Corporate,332404,Allstate Business Insurance - Terry Burns (Photographers),LIVE,http://iprotectsmallbiz.com/terry-burns,0,0,0,0,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/terry-burns?provider=google,403,403,104.196.57.56,ns93.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check if website is live,20181023233125,2018-10-23 23:43:21,539,AllState Insurance Corporate,332405,Allstate Business Insurance - Ignacio Borbolla (Photographers),LIVE,http://iprotectsmallbiz.com/ignacio-borbolla,0,0,0,0,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/ignacio-borbolla?provider=google,403,403,104.196.57.56,ns93.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check if website is live,20181023233125,2018-10-23 23:43:41,539,AllState Insurance Corporate,332406,Allstate Business Insurance - Oscar Arrieta (Medical Offices),LIVE,http://iprotectsmallbiz.com/oscar-arrieta,0,0,0,0,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/oscar-arrieta?provider=google,403,403,104.196.57.56,ns93.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check if website is live,20181023233125,2018-10-23 23:44:02,539,AllState Insurance Corporate,332407,Allstate Business Insurance - Patrick Barker (Barber Shops),LIVE,http://iprotectsmallbiz.com/pat-barker,0,0,0,0,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/pat-barker?provider=google,403,403,104.196.57.56,ns94.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check if website is live,20181023233125,2018-10-23 23:44:23,539,AllState Insurance Corporate,332410,Allstate Business Insurance - Tinh Tieu (Dentists),LIVE,http://iprotectsmallbiz.com/tinh-tieu,0,0,0,0,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/tinh-tieu?provider=google,403,403,104.196.57.56,ns93.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check if website is live,20181023233125,2018-10-23 23:44:44,539,AllState Insurance Corporate,332412,Allstate Business Insurance - Howard Burkholz (Photographers),LIVE,http://iprotectsmallbiz.com/howard-burkholz,0,0,0,0,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/howard-burkholz?provider=google,403,403,104.196.57.56,ns93.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check if website is live,20181023233125,2018-10-23 23:45:03,539,AllState Insurance Corporate,332413,Allstate Business Insurance - Marcus Moreno (Accounting Services),LIVE,http://iprotectsmallbiz.com/marcus-moreno,0,0,0,0,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/marcus-moreno?provider=google,403,403,104.196.57.56,ns94.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check if website is live,20181023233125,2018-10-23 23:45:25,539,AllState Insurance Corporate,332414,Allstate Business Insurance - Courtney Eagleston (Dentists),LIVE,http://iprotectsmallbiz.com/chuck-eagleston,0,0,0,0,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/chuck-eagleston?provider=google,403,403,104.196.57.56,ns94.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check if website is live,20181023233125,2018-10-23 23:45:46,539,AllState Insurance Corporate,332415,Allstate Business Insurance - Jeffrey Baird (Medical),LIVE,http://iprotectsmallbiz.com/jeff-baird,0,0,0,0,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://www.allstate.com/business-insurance.aspx,403,403,167.127.208.24,ns2.allstate.com.,yes,no,yes,no,no,no,no,yes,no,yes,no,no,
Check if website is live,20181023233125,2018-10-23 23:46:09,539,AllState Insurance Corporate,332419,Allstate Business Insurance - David Schwaba (Real Estate Agents),LIVE,http://iprotectsmallbiz.com/david-schwaba,0,0,0,0,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/david-schwaba?provider=google,403,403,104.196.57.56,ns93.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check if website is live,20181023233125,2018-10-23 23:46:31,539,AllState Insurance Corporate,332421,Allstate Business Insurance - William White (Accounting Services),LIVE,http://iprotectsmallbiz.com/billy-white,0,0,0,0,8324362411,No DB Paid Number,0,PPC Not Found,0,https://iprotectsmallbiz.com/billy-white?provider=google,403,403,104.196.57.56,ns94.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check if website is live,20181023233125,2018-10-23 23:46:52,539,AllState Insurance Corporate,332424,Allstate Business Insurance - Mark Shabib (Medical Offices),LIVE,http://iprotectsmallbiz.com/mark-shabib,0,0,0,0,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/mark-shabib?provider=google,403,403,104.196.57.56,ns94.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check if website is live,20181023233125,2018-10-23 23:47:12,539,AllState Insurance Corporate,332459,Allstate Business Insurance - Frederick Sherman (Barber Shops),LIVE,http://iprotectsmallbiz.com/fred-sherman,0,0,0,0,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/fred-sherman?provider=google,403,403,104.196.57.56,ns94.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check if website is live,20181023233125,2018-10-23 23:47:33,539,AllState Insurance Corporate,332460,Allstate Business Insurance - Harry Forbes (Chiropractors),LIVE,http://iprotectsmallbiz.com/harry-forbes,9203780904,9203780904,9203780904,9203780904,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/harry-forbes?provider=google,403,403,104.196.57.56,ns94.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check if website is live,20181023233125,2018-10-23 23:47:53,539,AllState Insurance Corporate,332461,Allstate Business Insurance - Peter Arcuri (Medical Offices),LIVE,http://iprotectsmallbiz.com/peter-arcuri,0,0,0,0,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/peter-arcuri?provider=google,403,403,104.196.57.56,ns94.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check if website is live,20181023233125,2018-10-23 23:48:14,539,AllState Insurance Corporate,332463,Allstate Business Insurance - David Lieberman (Medical Offices),LIVE,http://iprotectsmallbiz.com/david-lieberman,0,0,0,0,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/david-lieberman?provider=google,403,403,104.196.57.56,ns94.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check if website is live,20181023233125,2018-10-23 23:48:35,539,AllState Insurance Corporate,332464,Allstate Business Insurance - Sameh Wahba (Accounting Services),LIVE,http://iprotectsmallbiz.com/sam-wahba,0,0,0,0,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/sam-wahba?provider=google,403,403,104.196.57.56,ns94.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check unpaid desktop CTN,20181023233125,2018-10-23 23:31:27,539,AllState Insurance Corporate,332022,Allstate Business Insurance - Lindsey Sumrall (Real Estate Agents),LIVE,http://iprotectsmallbiz.com/lindsey-sumrall,0,0,0,0,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/lindsey-sumrall?provider=google,403,403,104.196.57.56,ns94.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check unpaid desktop CTN,20181023233125,2018-10-23 23:31:52,539,AllState Insurance Corporate,332244,Allstate Business Insurance - Henry Morales (Medical Offices),LIVE,http://iprotectsmallbiz.com/henry-morales,7146247811,7146247811,7146247811,7146247811,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/henry-morales?provider=google,403,403,104.196.57.56,ns94.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check unpaid desktop CTN,20181023233125,2018-10-23 23:32:12,539,AllState Insurance Corporate,332246,Allstate Business Insurance - John Alsop (Medical Offices),LIVE,http://iprotectsmallbiz.com/john-alsop,0,0,0,0,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/john-alsop?provider=google,403,403,104.196.57.56,ns94.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check unpaid desktop CTN,20181023233125,2018-10-23 23:32:33,539,AllState Insurance Corporate,332249,Allstate Business Insurance - Sarah Greenway (Dentists),LIVE,http://iprotectsmallbiz.com/sarah-greenway,0,0,0,0,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/sarah-greenway?provider=google,403,403,104.196.57.56,ns94.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check unpaid desktop CTN,20181023233125,2018-10-23 23:32:55,539,AllState Insurance Corporate,332250,Allstate Business Insurance - Stacey Romney (Photographers),LIVE,http://iprotectsmallbiz.com/stacey-romney,0,0,0,0,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/stacey-romney?provider=google,403,403,104.196.57.56,ns94.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check unpaid desktop CTN,20181023233125,2018-10-23 23:33:15,539,AllState Insurance Corporate,332252,Allstate Business Insurance - Doug Harlow (Chiropractors),LIVE,http://iprotectsmallbiz.com/doug-harlow,0,0,0,0,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/doug-harlow?provider=google,403,403,104.196.57.56,ns93.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check unpaid desktop CTN,20181023233125,2018-10-23 23:33:36,539,AllState Insurance Corporate,332254,Allstate Business Insurance - Janet Oh (Photographers) -  ,LIVE,http://iprotectsmallbiz.com/janet-oh,0,0,0,0,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/janet-oh?provider=google,403,403,104.196.57.56,ns93.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check unpaid desktop CTN,20181023233125,2018-10-23 23:33:57,539,AllState Insurance Corporate,332255,Allstate Business Insurance - Carl Johnson (Chiropractors),LIVE,http://iprotectsmallbiz.com/carl-johnson,0,0,0,0,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/carl-johnson?provider=google,403,403,104.196.57.56,ns94.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check unpaid desktop CTN,20181023233125,2018-10-23 23:34:18,539,AllState Insurance Corporate,332256,Allstate Business Insurance - Andrew Baduria (Real Estate Agents),LIVE,http://iprotectsmallbiz.com/andrew-baduria,7143642615,7143642615,7143642615,7143642615,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/andrew-baduria?provider=google,403,403,104.196.57.56,ns94.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check unpaid desktop CTN,20181023233125,2018-10-23 23:34:39,539,AllState Insurance Corporate,332328,Allstate Business Insurance - Adam Lazar (Chiropractors),LIVE,http://iprotectsmallbiz.com/adam-lazar,0,0,0,0,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/adam-lazar?provider=google,403,403,104.196.57.56,ns93.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check unpaid desktop CTN,20181023233125,2018-10-23 23:34:59,539,AllState Insurance Corporate,332332,Allstate Business Insurance - Eric Lopez (Chiropractors),LIVE,http://iprotectsmallbiz.com/eric-lopez,0,0,0,0,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/eric-lopez?provider=google,403,403,104.196.57.56,ns94.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check unpaid desktop CTN,20181023233125,2018-10-23 23:35:20,539,AllState Insurance Corporate,332333,Allstate Business Insurance - Cuahutemoc Soto (Accounting Services),LIVE,http://iprotectsmallbiz.com/temo-leonsoto,0,0,0,0,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/temo-leonsoto?provider=google,403,403,104.196.57.56,ns94.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check unpaid desktop CTN,20181023233125,2018-10-23 23:35:41,539,AllState Insurance Corporate,332336,Allstate Business Insurance - James Kelly (Photographers),LIVE,http://iprotectsmallbiz.com/jim-kelly,0,0,0,0,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/jim-kelly?provider=google,403,403,104.196.57.56,ns93.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
Check unpaid desktop CTN,20181023233125,2018-10-23 23:36:02,539,AllState Insurance Corporate,332339,Allstate Business Insurance - William White (Accounting Services),LIVE,http://iprotectsmallbiz.com/william-white,9258207500,9258207500,9258207500,9258207500,No DB Unpaid Number,No DB Paid Number,false,PPC Not Found,0,https://iprotectsmallbiz.com/william-white?provider=google,403,403,104.196.57.56,ns94.worldnic.com.,yes,no,no,no,no,no,no,yes,no,yes,no,no,
